玩家名,行,列,用时/秒,时间,UNIX时间戳
鹿角圣良,14,10,'1.34,Sat Jun 04 2022 21:21:15 GMT+0800 (中国标准时间),1654348875
南小鸟,14,10,'1.53,Sat Jun 04 2022 21:21:30 GMT+0800 (中国标准时间),1654348890
南小鸟,14,10,'1.07,Sat Jun 04 2022 21:21:37 GMT+0800 (中国标准时间),1654348897
南小鸟,14,10,'0.93,Sat Jun 04 2022 21:21:41 GMT+0800 (中国标准时间),1654348901
南小鸟,14,10,'1.07,Sat Jun 04 2022 21:21:46 GMT+0800 (中国标准时间),1654348906
南小鸟,14,10,'0.76,Sat Jun 04 2022 21:21:49 GMT+0800 (中国标准时间),1654348909
南小鸟,14,10,'1.25,Sat Jun 04 2022 21:21:53 GMT+0800 (中国标准时间),1654348913
南小鸟,14,10,'1.10,Sat Jun 04 2022 21:21:57 GMT+0800 (中国标准时间),1654348917
南小鸟,14,10,'1.08,Sat Jun 04 2022 21:22:01 GMT+0800 (中国标准时间),1654348921
南小鸟,14,10,'1.01,Sat Jun 04 2022 21:22:05 GMT+0800 (中国标准时间),1654348925
南小鸟,14,10,'0.94,Sat Jun 04 2022 21:22:09 GMT+0800 (中国标准时间),1654348929
南小鸟,14,10,'0.88,Sat Jun 04 2022 21:22:13 GMT+0800 (中国标准时间),1654348933
南小鸟,14,10,'0.96,Sat Jun 04 2022 21:22:16 GMT+0800 (中国标准时间),1654348936
南小鸟,14,10,'0.94,Sat Jun 04 2022 21:22:20 GMT+0800 (中国标准时间),1654348940
xieanransimp,14,10,'2.37,Sun Jun 05 2022 00:54:31 GMT+0800 (Philippine Standard Time),1654361671
津岛善子,14,10,'0.85,Sun Jun 05 2022 01:29:52 GMT+0800 (中国标准时间),1654363792
津岛善子,14,10,'1.72,Sun Jun 05 2022 01:30:03 GMT+0800 (中国标准时间),1654363803
三船栞子,14,10,'2.03,Sun Jun 05 2022 08:08:40 GMT+0800 (中国标准时间),1654387720
三船栞子,14,10,'2.01,Sun Jun 05 2022 08:08:59 GMT+0800 (中国标准时间),1654387739
三船栞子,14,10,'1.74,Sun Jun 05 2022 08:09:07 GMT+0800 (中国标准时间),1654387747
三船栞子,14,10,'0.84,Sun Jun 05 2022 08:09:11 GMT+0800 (中国标准时间),1654387751
三船栞子,20,14,'2.19,Sun Jun 05 2022 08:09:23 GMT+0800 (中国标准时间),1654387763
xieanransimp,14,10,'2.39,Sun Jun 05 2022 08:33:51 GMT+0800 (Philippine Standard Time),1654389231
xieanransimp,14,10,'2.08,Sun Jun 05 2022 08:34:04 GMT+0800 (Philippine Standard Time),1654389244
xieanransimp,14,14,'2.55,Sun Jun 05 2022 08:34:12 GMT+0800 (Philippine Standard Time),1654389252
xieanransimp,20,14,'4.40,Sun Jun 05 2022 08:34:21 GMT+0800 (Philippine Standard Time),1654389261
樊奕墨,20,14,'4.10,Sun Jun 05 2022 10:27:09 GMT+0800 (CST),1654396029
樊奕墨,20,14,'2.27,Sun Jun 05 2022 10:27:17 GMT+0800 (CST),1654396037
樱内梨子,14,10,'2.33,Sun Jun 05 2022 11:07:17 GMT+0800 (中国标准时间),1654398437
丁渝洋,14,10,'2.80,Sun Jun 05 2022 11:41:37 GMT+0800 (CST),1654400497
000,14,10,'1.70,Sun Jun 05 2022 14:00:36 GMT+0800 (中国标准时间),1654408836
000,14,10,'0.85,Sun Jun 05 2022 14:00:59 GMT+0800 (中国标准时间),1654408859
涩谷香音,14,10,'1.33,Sun Jun 05 2022 14:30:58 GMT+0800 (CST),1654410658
江杰,14,14,'3.14,Sun Jun 05 2022 15:21:50 GMT+0800 (中国标准时间),1654413710
江杰,20,14,'2.20,Sun Jun 05 2022 15:23:06 GMT+0800 (中国标准时间),1654413786
国木田花丸,14,10,'2.21,Sun Jun 05 2022 16:00:15 GMT+0800 (中国标准时间),1654416015
国木田花丸,14,10,'2.22,Sun Jun 05 2022 16:00:33 GMT+0800 (中国标准时间),1654416033
国木田花丸,14,10,'2.55,Sun Jun 05 2022 16:01:11 GMT+0800 (中国标准时间),1654416071
国木田花丸,14,10,'2.22,Sun Jun 05 2022 16:01:17 GMT+0800 (中国标准时间),1654416077
国木田花丸,14,10,'1.51,Sun Jun 05 2022 16:01:23 GMT+0800 (中国标准时间),1654416083
国木田花丸,14,10,'1.46,Sun Jun 05 2022 16:01:30 GMT+0800 (中国标准时间),1654416090
国木田花丸,14,10,'1.35,Sun Jun 05 2022 16:01:36 GMT+0800 (中国标准时间),1654416096
索尼克,14,10,'1.50,Sun Jun 05 2022 18:44:43 GMT+0800 (中国标准时间),1654425883
索尼克,14,10,'1.26,Sun Jun 05 2022 18:44:58 GMT+0800 (中国标准时间),1654425898
索尼克,14,10,'2.90,Sun Jun 05 2022 18:45:07 GMT+0800 (中国标准时间),1654425907
索尼克,14,10,'2.73,Sun Jun 05 2022 18:45:14 GMT+0800 (中国标准时间),1654425914
索尼克,14,10,'1.18,Sun Jun 05 2022 18:45:19 GMT+0800 (中国标准时间),1654425919
索尼克,14,10,'1.65,Sun Jun 05 2022 18:45:25 GMT+0800 (中国标准时间),1654425925
索尼克,14,10,'0.98,Sun Jun 05 2022 18:45:30 GMT+0800 (中国标准时间),1654425930
鹿角理亚,14,10,'2.16,Sun Jun 05 2022 18:49:45 GMT+0800 (CST),1654426185
东条希,14,10,'2.09,Sun Jun 05 2022 19:21:13 GMT+0800 (CST),1654428073
南小鸟,20,20,'4.35,Sun Jun 05 2022 19:28:07 GMT+0800 (CST),1654428487
南小鸟,20,20,'3.53,Sun Jun 05 2022 19:28:19 GMT+0800 (CST),1654428499
yishang,100,100,'8.33,Sun Jun 05 2022 21:01:48 GMT+0800 (中國標準時間),1654434108
yishang,100,100,'6.34,Sun Jun 05 2022 21:03:18 GMT+0800 (中國標準時間),1654434198
yishang,100,100,'3.00,Sun Jun 05 2022 21:03:28 GMT+0800 (中國標準時間),1654434208
yishang,1000,100,'12.11,Sun Jun 05 2022 21:05:47 GMT+0800 (中國標準時間),1654434347
xieanransimp,14,10,'2.17,Mon Jun 06 2022 03:38:55 GMT+0800 (Philippine Standard Time),1654457935
矢泽妮可,14,10,'1.96,Mon Jun 06 2022 09:18:57 GMT+0800 (中国标准时间),1654478337
矢泽妮可,14,10,'1.43,Mon Jun 06 2022 09:19:38 GMT+0800 (中国标准时间),1654478378
上写着,14,10,'1.58,Mon Jun 06 2022 09:45:27 GMT+0800 (CST),1654479927
津岛善子,14,10,'1.87,Mon Jun 06 2022 09:48:01 GMT+0800 (CST),1654480081
樱内梨子,14,10,'1.38,Mon Jun 06 2022 11:32:41 GMT+0800 (CST),1654486361
樱内梨子,14,10,'1.38,Mon Jun 06 2022 11:32:41 GMT+0800 (CST),1654486361
樱内梨子，口,200,200,'35.59,Mon Jun 06 2022 11:34:03 GMT+0800 (CST),1654486443
樱内梨子，口,200,200,'55.13,Mon Jun 06 2022 11:35:37 GMT+0800 (CST),1654486537
樱内梨子，口,14,10,'1.39,Mon Jun 06 2022 11:36:03 GMT+0800 (CST),1654486563
樱内梨子，口,14,10,'0.67,Mon Jun 06 2022 11:36:13 GMT+0800 (CST),1654486573
南小鸟,14,10,'0.69,Mon Jun 06 2022 13:31:49 GMT+0900 (日本標準時),1654489909
星月殘憶,14,10,'2.15,Mon Jun 06 2022 12:34:35 GMT+0800 (台北標準時間),1654490075
紙,14,10,'2.30,Mon Jun 06 2022 13:14:18 GMT+0800 (中国标准时间),1654492458
紙,14,10,'1.77,Mon Jun 06 2022 13:15:29 GMT+0800 (中国标准时间),1654492529
唐可可18522,14,10,'1.73,Mon Jun 06 2022 14:19:07 GMT+0900 (日本标准时间),1654492747
xny,14,10,'2.20,Mon Jun 06 2022 14:43:04 GMT+0800 (中国标准时间),1654497784
xny,14,10,'2.55,Mon Jun 06 2022 14:43:53 GMT+0800 (中国标准时间),1654497833
xny,14,14,'1.97,Mon Jun 06 2022 14:45:23 GMT+0800 (中国标准时间),1654497923
渡边曜,14,10,'1.91,Mon Jun 06 2022 15:16:43 GMT+0800 (CST),1654499803
柊摩央,14,10,'2.92,Mon Jun 06 2022 16:34:30 GMT+0800 (中国标准时间),1654504470
矢泽妮可,14,10,'1.33,Mon Jun 06 2022 17:34:55 GMT+0800 (CST),1654508095
矢泽妮可,14,10,'1.58,Mon Jun 06 2022 17:35:47 GMT+0800 (CST),1654508147
矢泽妮可,14,10,'1.77,Mon Jun 06 2022 17:35:54 GMT+0800 (CST),1654508154
星空凛,14,10,'1.58,Mon Jun 06 2022 19:50:05 GMT+0800 (China Standard Time),1654516205
zqr,14,10,'2.93,Mon Jun 06 2022 20:51:51 GMT+0800 (CST),1654519911
鹿角圣良,14,10,'1.03,Tue Jun 07 2022 10:57:39 GMT+0800 (CST),1654570659
yoki,14,10,'1.99,Tue Jun 07 2022 11:52:04 GMT+0800 (CST),1654573924
yoki,14,10,'2.69,Tue Jun 07 2022 11:52:29 GMT+0800 (CST),1654573949
yoki,14,10,'1.97,Tue Jun 07 2022 11:52:46 GMT+0800 (CST),1654573966
yoki,14,10,'2.33,Tue Jun 07 2022 11:52:57 GMT+0800 (CST),1654573977
yoki,14,10,'1.90,Tue Jun 07 2022 11:53:21 GMT+0800 (CST),1654574001
yoki,14,10,'2.93,Tue Jun 07 2022 11:53:27 GMT+0800 (CST),1654574007
yoki,14,10,'2.02,Tue Jun 07 2022 11:54:06 GMT+0800 (CST),1654574046
yoki,14,10,'1.42,Tue Jun 07 2022 11:54:16 GMT+0800 (CST),1654574056
yoki,14,10,'2.86,Tue Jun 07 2022 11:54:22 GMT+0800 (CST),1654574062
yoki,14,10,'2.41,Tue Jun 07 2022 11:54:34 GMT+0800 (CST),1654574074
yoki,14,10,'2.14,Tue Jun 07 2022 11:54:40 GMT+0800 (CST),1654574080
yoki,14,10,'2.73,Tue Jun 07 2022 11:54:45 GMT+0800 (CST),1654574085
yoki,14,10,'1.62,Tue Jun 07 2022 11:54:53 GMT+0800 (CST),1654574093
yoki,14,10,'1.77,Tue Jun 07 2022 11:54:58 GMT+0800 (CST),1654574098
yoki,14,10,'2.70,Tue Jun 07 2022 11:55:11 GMT+0800 (CST),1654574111
yoki,14,10,'1.60,Tue Jun 07 2022 11:55:20 GMT+0800 (CST),1654574120
yoki,14,10,'2.05,Tue Jun 07 2022 11:55:25 GMT+0800 (CST),1654574125
yoki,14,10,'2.40,Tue Jun 07 2022 11:55:55 GMT+0800 (CST),1654574155
yoki,14,10,'1.71,Tue Jun 07 2022 11:56:00 GMT+0800 (CST),1654574160
yoki,14,10,'1.33,Tue Jun 07 2022 11:56:09 GMT+0800 (CST),1654574169
yoki,14,10,'1.16,Tue Jun 07 2022 11:56:14 GMT+0800 (CST),1654574174
yoki,14,10,'1.03,Tue Jun 07 2022 11:56:19 GMT+0800 (CST),1654574179
yoki,14,10,'1.08,Tue Jun 07 2022 11:56:30 GMT+0800 (CST),1654574190
yoki,14,10,'1.09,Tue Jun 07 2022 11:56:36 GMT+0800 (CST),1654574196
yoki,14,10,'2.24,Tue Jun 07 2022 11:56:47 GMT+0800 (CST),1654574207
yoki,14,10,'1.14,Tue Jun 07 2022 11:56:53 GMT+0800 (CST),1654574213
yoki,14,10,'1.15,Tue Jun 07 2022 11:57:04 GMT+0800 (CST),1654574224
yoki,14,10,'2.68,Tue Jun 07 2022 11:57:10 GMT+0800 (CST),1654574230
yoki,14,10,'1.81,Tue Jun 07 2022 11:57:16 GMT+0800 (CST),1654574236
yoki,14,10,'2.87,Tue Jun 07 2022 11:57:22 GMT+0800 (CST),1654574242
yoki,14,10,'0.87,Tue Jun 07 2022 11:57:38 GMT+0800 (CST),1654574258
yoki,14,10,'2.21,Tue Jun 07 2022 11:58:08 GMT+0800 (CST),1654574288
yoki,14,10,'2.83,Tue Jun 07 2022 11:58:21 GMT+0800 (CST),1654574301
yoki,14,10,'0.98,Tue Jun 07 2022 11:58:25 GMT+0800 (CST),1654574305
yoki,14,10,'1.56,Tue Jun 07 2022 11:58:29 GMT+0800 (CST),1654574309
yoki,14,10,'1.29,Tue Jun 07 2022 11:58:59 GMT+0800 (CST),1654574339
yoki,14,10,'1.46,Tue Jun 07 2022 11:59:18 GMT+0800 (CST),1654574358
yoki,14,10,'0.82,Tue Jun 07 2022 11:59:34 GMT+0800 (CST),1654574374
yoki,14,10,'0.89,Tue Jun 07 2022 11:59:44 GMT+0800 (CST),1654574384
yoki,14,10,'0.76,Tue Jun 07 2022 12:00:00 GMT+0800 (CST),1654574400
yoki,14,10,'1.21,Tue Jun 07 2022 12:00:06 GMT+0800 (CST),1654574406
yoki,14,10,'0.87,Tue Jun 07 2022 12:00:13 GMT+0800 (CST),1654574413
yoki,14,10,'1.09,Tue Jun 07 2022 12:00:24 GMT+0800 (CST),1654574424
yoki,14,10,'0.97,Tue Jun 07 2022 12:00:28 GMT+0800 (CST),1654574428
yoki,14,10,'1.75,Tue Jun 07 2022 12:00:32 GMT+0800 (CST),1654574432
yoki,14,10,'1.00,Tue Jun 07 2022 12:00:37 GMT+0800 (CST),1654574437
yoki,14,10,'0.81,Tue Jun 07 2022 12:00:42 GMT+0800 (CST),1654574442
yoki,14,10,'1.81,Tue Jun 07 2022 12:01:46 GMT+0800 (CST),1654574506
yoki,14,10,'1.29,Tue Jun 07 2022 12:02:58 GMT+0800 (CST),1654574578
yoki,14,10,'1.87,Tue Jun 07 2022 12:03:19 GMT+0800 (CST),1654574599
yoki,14,10,'1.37,Tue Jun 07 2022 12:03:33 GMT+0800 (CST),1654574613
yoki,14,10,'0.79,Tue Jun 07 2022 12:03:37 GMT+0800 (CST),1654574617
yoki,14,10,'2.10,Tue Jun 07 2022 12:03:42 GMT+0800 (CST),1654574622
yoki,14,10,'1.42,Tue Jun 07 2022 12:03:47 GMT+0800 (CST),1654574627
yoki,14,10,'0.83,Tue Jun 07 2022 12:03:52 GMT+0800 (CST),1654574632
yoki,14,10,'1.15,Tue Jun 07 2022 12:04:01 GMT+0800 (CST),1654574641
yoki,14,10,'0.82,Tue Jun 07 2022 12:04:13 GMT+0800 (CST),1654574653
yoki,14,10,'0.82,Tue Jun 07 2022 12:04:17 GMT+0800 (CST),1654574657
yoki,14,10,'2.51,Tue Jun 07 2022 12:04:28 GMT+0800 (CST),1654574668
yoki,14,10,'1.06,Tue Jun 07 2022 12:05:10 GMT+0800 (CST),1654574710
yoki,14,10,'1.25,Tue Jun 07 2022 12:05:14 GMT+0800 (CST),1654574714
yoki,14,10,'0.77,Tue Jun 07 2022 12:05:17 GMT+0800 (CST),1654574717
yoki,14,10,'1.56,Tue Jun 07 2022 12:05:22 GMT+0800 (CST),1654574722
yoki,14,10,'1.00,Tue Jun 07 2022 12:05:25 GMT+0800 (CST),1654574725
yoki,14,10,'1.36,Tue Jun 07 2022 12:05:29 GMT+0800 (CST),1654574729
yoki,14,10,'1.52,Tue Jun 07 2022 12:05:33 GMT+0800 (CST),1654574733
yoki,14,10,'2.99,Tue Jun 07 2022 12:05:40 GMT+0800 (CST),1654574740
yoki,14,10,'0.83,Tue Jun 07 2022 12:05:56 GMT+0800 (CST),1654574756
yoki,14,10,'0.87,Tue Jun 07 2022 12:06:00 GMT+0800 (CST),1654574760
yoki,14,10,'1.96,Tue Jun 07 2022 12:06:09 GMT+0800 (CST),1654574769
yoki,14,10,'0.93,Tue Jun 07 2022 12:06:13 GMT+0800 (CST),1654574773
yoki,14,10,'1.84,Tue Jun 07 2022 12:06:17 GMT+0800 (CST),1654574777
yoki,14,10,'0.93,Tue Jun 07 2022 12:06:21 GMT+0800 (CST),1654574781
yoki,14,10,'0.81,Tue Jun 07 2022 12:20:51 GMT+0800 (CST),1654575651
yoki,14,10,'1.49,Tue Jun 07 2022 12:21:07 GMT+0800 (CST),1654575667
yoki,14,10,'1.65,Tue Jun 07 2022 12:21:12 GMT+0800 (CST),1654575672
yoki,14,10,'1.43,Tue Jun 07 2022 12:21:23 GMT+0800 (CST),1654575683
yoki,14,10,'0.89,Tue Jun 07 2022 12:21:27 GMT+0800 (CST),1654575687
yoki,14,10,'1.00,Tue Jun 07 2022 12:21:50 GMT+0800 (CST),1654575710
yoki,14,10,'1.40,Tue Jun 07 2022 12:22:00 GMT+0800 (CST),1654575720
yoki,14,10,'1.87,Tue Jun 07 2022 12:22:08 GMT+0800 (CST),1654575728
yoki,14,10,'1.47,Tue Jun 07 2022 12:22:12 GMT+0800 (CST),1654575732
yoki,14,10,'0.77,Tue Jun 07 2022 12:22:15 GMT+0800 (CST),1654575735
yoki,14,10,'0.90,Tue Jun 07 2022 12:22:19 GMT+0800 (CST),1654575739
yoki,14,10,'2.58,Tue Jun 07 2022 12:22:31 GMT+0800 (CST),1654575751
yoki,14,10,'1.23,Tue Jun 07 2022 12:22:36 GMT+0800 (CST),1654575756
yoki,14,10,'1.71,Tue Jun 07 2022 12:22:40 GMT+0800 (CST),1654575760
yoki,14,10,'2.36,Tue Jun 07 2022 12:22:46 GMT+0800 (CST),1654575766
yoki,14,10,'0.68,Tue Jun 07 2022 12:22:49 GMT+0800 (CST),1654575769
yoki,14,10,'0.96,Tue Jun 07 2022 12:23:00 GMT+0800 (CST),1654575780
yoki,14,10,'1.05,Tue Jun 07 2022 12:23:03 GMT+0800 (CST),1654575783
yoki,14,10,'1.74,Tue Jun 07 2022 12:23:07 GMT+0800 (CST),1654575787
yoki,14,10,'0.99,Tue Jun 07 2022 12:23:11 GMT+0800 (CST),1654575791
yoki,14,10,'1.28,Tue Jun 07 2022 12:23:14 GMT+0800 (CST),1654575794
yoki,14,10,'0.82,Tue Jun 07 2022 12:23:30 GMT+0800 (CST),1654575810
yoki,14,10,'2.30,Tue Jun 07 2022 12:23:41 GMT+0800 (CST),1654575821
yoki,14,10,'2.45,Tue Jun 07 2022 12:23:50 GMT+0800 (CST),1654575830
yoki,14,10,'1.02,Tue Jun 07 2022 12:23:55 GMT+0800 (CST),1654575835
yoki,14,10,'0.77,Tue Jun 07 2022 12:24:07 GMT+0800 (CST),1654575847
yoki,14,10,'0.76,Tue Jun 07 2022 12:24:15 GMT+0800 (CST),1654575855
yoki,14,10,'1.09,Tue Jun 07 2022 12:24:19 GMT+0800 (CST),1654575859
yoki,14,10,'0.77,Tue Jun 07 2022 12:24:22 GMT+0800 (CST),1654575862
yoki,14,10,'2.38,Tue Jun 07 2022 12:24:27 GMT+0800 (CST),1654575867
yoki,14,10,'0.92,Tue Jun 07 2022 12:24:30 GMT+0800 (CST),1654575870
yoki,14,10,'1.10,Tue Jun 07 2022 12:26:06 GMT+0800 (CST),1654575966
yoki,14,10,'0.91,Tue Jun 07 2022 12:26:09 GMT+0800 (CST),1654575969
yoki,14,10,'0.77,Tue Jun 07 2022 12:26:17 GMT+0800 (CST),1654575977
yoki,14,10,'1.29,Tue Jun 07 2022 12:26:21 GMT+0800 (CST),1654575981
yoki,14,10,'1.71,Tue Jun 07 2022 12:26:25 GMT+0800 (CST),1654575985
yoki,14,10,'1.69,Tue Jun 07 2022 12:26:29 GMT+0800 (CST),1654575989
yoki,14,10,'1.26,Tue Jun 07 2022 12:26:32 GMT+0800 (CST),1654575992
yoki,14,10,'0.68,Tue Jun 07 2022 12:26:35 GMT+0800 (CST),1654575995
yoki,14,10,'0.97,Tue Jun 07 2022 12:26:38 GMT+0800 (CST),1654575998
yoki,14,10,'0.65,Tue Jun 07 2022 12:26:41 GMT+0800 (CST),1654576001
yoki,14,10,'0.71,Tue Jun 07 2022 12:26:44 GMT+0800 (CST),1654576004
yoki,14,10,'1.24,Tue Jun 07 2022 12:26:48 GMT+0800 (CST),1654576008
yoki,14,10,'1.42,Tue Jun 07 2022 12:26:52 GMT+0800 (CST),1654576012
yoki,14,10,'1.00,Tue Jun 07 2022 12:26:56 GMT+0800 (CST),1654576016
yoki,14,10,'1.06,Tue Jun 07 2022 12:26:59 GMT+0800 (CST),1654576019
yoki,14,10,'1.84,Tue Jun 07 2022 12:27:09 GMT+0800 (CST),1654576029
yoki,14,10,'2.02,Tue Jun 07 2022 12:27:14 GMT+0800 (CST),1654576034
yoki,14,10,'1.95,Tue Jun 07 2022 12:27:21 GMT+0800 (CST),1654576041
yoki,14,10,'2.96,Tue Jun 07 2022 12:27:36 GMT+0800 (CST),1654576056
yoki,14,10,'0.83,Tue Jun 07 2022 12:27:39 GMT+0800 (CST),1654576059
yoki,14,10,'2.17,Tue Jun 07 2022 12:27:44 GMT+0800 (CST),1654576064
yoki,14,10,'0.82,Tue Jun 07 2022 12:27:47 GMT+0800 (CST),1654576067
yoki,14,10,'0.70,Tue Jun 07 2022 12:27:50 GMT+0800 (CST),1654576070
yoki,14,10,'1.80,Tue Jun 07 2022 12:27:54 GMT+0800 (CST),1654576074
yoki,14,10,'2.11,Tue Jun 07 2022 12:27:59 GMT+0800 (CST),1654576079
钟岚珠,14,10,'1.82,Tue Jun 07 2022 14:40:14 GMT+0800 (中国标准时间),1654584014
钟岚珠,14,10,'1.62,Tue Jun 07 2022 14:40:48 GMT+0800 (中国标准时间),1654584048
鹿角理亚,14,10,'1.78,Tue Jun 07 2022 14:59:57 GMT+0800 (CST),1654585197
中须霞,14,10,'2.14,Tue Jun 07 2022 15:57:41 GMT+0800 (CST),1654588661
时狱风随,14,10,'1.34,Tue Jun 07 2022 16:07:23 GMT+0800 (中国标准时间),1654589243
时狱风随,14,10,'0.94,Tue Jun 07 2022 16:10:09 GMT+0800 (中国标准时间),1654589409
时狱风随,14,10,'1.48,Tue Jun 07 2022 16:10:18 GMT+0800 (中国标准时间),1654589418
awa,14,10,'2.48,Tue Jun 07 2022 16:17:36 GMT+0800 (中国标准时间),1654589856
awa,14,10,'2.16,Tue Jun 07 2022 16:19:00 GMT+0800 (中国标准时间),1654589940
鹿角理亚,20,20,'2.83,Tue Jun 07 2022 16:20:02 GMT+0800 (中国标准时间),1654590002
鹿角理亚,20,20,'2.74,Tue Jun 07 2022 16:20:16 GMT+0800 (中国标准时间),1654590016
鹿角理亚,20,20,'3.23,Tue Jun 07 2022 16:20:22 GMT+0800 (中国标准时间),1654590022
酆都,14,10,'2.51,Tue Jun 07 2022 16:47:16 GMT+0800 (中国标准时间),1654591636
黑泽黛雅,14,10,'2.33,Tue Jun 07 2022 17:06:01 GMT+0800 (CST),1654592761
米雅·泰勒,14,10,'1.57,Tue Jun 07 2022 17:13:11 GMT+0800 (中国标准时间),1654593191
米雅·泰勒,14,10,'2.22,Tue Jun 07 2022 17:13:36 GMT+0800 (中国标准时间),1654593216
近江彼方,14,10,'1.11,Tue Jun 07 2022 17:19:29 GMT+0800 (中国标准时间),1654593569
上原步梦,14,10,'1.08,Tue Jun 07 2022 17:20:07 GMT+0800 (中国标准时间),1654593607
优木杏树,20,20,'3.26,Tue Jun 07 2022 18:01:51 GMT+0800 (CST),1654596111
园田海未,14,10,'2.16,Tue Jun 07 2022 18:41:46 GMT+0800 (中国标准时间),1654598506
宫下爱,14,10,'2.07,Tue Jun 07 2022 18:42:59 GMT+0800 (中国标准时间),1654598579
宫下爱,14,10,'2.19,Tue Jun 07 2022 18:43:06 GMT+0800 (中国标准时间),1654598586
绚濑绘里,14,10,'2.99,Tue Jun 07 2022 19:55:08 GMT+0800 (中国标准时间),1654602908
鸢,14,10,'2.73,Tue Jun 07 2022 21:14:53 GMT+0800 (中国标准时间),1654607693
高海千歌,14,10,'1.35,Wed Jun 08 2022 07:37:51 GMT+0800 (中国标准时间),1654645071
近江彼方，,14,10,'2.63,Wed Jun 08 2022 09:11:25 GMT+0800 (CST),1654650685
LSPLZ,14,10,'2.15,Wed Jun 08 2022 09:41:45 GMT+0800 (CST),1654652505
岚千砂都,14,10,'1.88,Wed Jun 08 2022 10:10:31 GMT+0800 (中国标准时间),1654654231
西木野真姬,14,10,'1.89,Wed Jun 08 2022 10:52:42 GMT+0800 (中国标准时间),1654656762
白月光下的唐舞桐,14,10,'1.53,Wed Jun 08 2022 11:08:31 GMT+0800 (中国标准时间),1654657711
白月光下的唐舞桐,14,10,'2.15,Wed Jun 08 2022 11:09:32 GMT+0800 (中国标准时间),1654657772
白月光下的唐舞桐,14,10,'2.35,Wed Jun 08 2022 11:09:49 GMT+0800 (中国标准时间),1654657789
白月光下的唐舞桐,20,20,'4.63,Wed Jun 08 2022 11:10:06 GMT+0800 (中国标准时间),1654657806
唐可可,14,10,'1.89,Wed Jun 08 2022 14:02:24 GMT+0800 (中国标准时间),1654668144
高坂穗乃果,14,10,'2.86,Wed Jun 08 2022 14:27:29 GMT+0800 (CST),1654669649
天王寺璃奈,14,10,'2.37,Wed Jun 08 2022 15:13:32 GMT+0800 (CST),1654672412
天王寺璃奈,14,10,'2.74,Wed Jun 08 2022 15:13:42 GMT+0800 (CST),1654672422
松浦果南,14,10,'1.11,Wed Jun 08 2022 15:14:05 GMT+0800 (CST),1654672445
松浦果南,20,14,'1.71,Wed Jun 08 2022 15:15:55 GMT+0800 (CST),1654672555
松浦果南,20,14,'0.76,Wed Jun 08 2022 15:16:14 GMT+0800 (CST),1654672574
高咲侑,14,10,'2.26,Wed Jun 08 2022 16:25:20 GMT+0800 (中国标准时间),1654676720
高咲侑,14,10,'2.56,Wed Jun 08 2022 16:25:53 GMT+0800 (中国标准时间),1654676753
高咲侑,14,10,'2.05,Wed Jun 08 2022 16:25:59 GMT+0800 (中国标准时间),1654676759
高咲侑,14,10,'1.15,Wed Jun 08 2022 16:26:18 GMT+0800 (中国标准时间),1654676778
高咲侑,14,10,'1.11,Wed Jun 08 2022 16:26:32 GMT+0800 (中国标准时间),1654676792
高咲侑,14,10,'2.49,Wed Jun 08 2022 16:26:45 GMT+0800 (中国标准时间),1654676805
高咲侑,14,10,'2.95,Wed Jun 08 2022 16:26:50 GMT+0800 (中国标准时间),1654676810
高咲侑,14,10,'2.26,Wed Jun 08 2022 16:26:56 GMT+0800 (中国标准时间),1654676816
高咲侑,14,10,'2.85,Wed Jun 08 2022 16:27:02 GMT+0800 (中国标准时间),1654676822
高咲侑,14,10,'2.18,Wed Jun 08 2022 16:27:07 GMT+0800 (中国标准时间),1654676827
高咲侑,14,10,'2.01,Wed Jun 08 2022 16:27:12 GMT+0800 (中国标准时间),1654676832
高咲侑,14,10,'1.92,Wed Jun 08 2022 16:27:29 GMT+0800 (中国标准时间),1654676849
平安名堇,14,10,'2.41,Wed Jun 08 2022 18:48:45 GMT+0800 (CST),1654685325
宫下爱,14,14,'2.81,Wed Jun 08 2022 18:56:11 GMT+0800 (中国标准时间),1654685771
黑泽黛雅,20,14,'5.53,Wed Jun 08 2022 20:16:56 GMT+0800 (香港标准时间),1654690616
黑泽黛雅,14,10,'1.62,Wed Jun 08 2022 20:58:42 GMT+0800 (中国标准时间),1654693122
黑泽黛雅,14,10,'1.56,Wed Jun 08 2022 20:58:48 GMT+0800 (中国标准时间),1654693128
黑泽黛雅,14,10,'1.50,Wed Jun 08 2022 20:59:17 GMT+0800 (中国标准时间),1654693157
东条希,14,10,'2.90,Wed Jun 08 2022 21:59:54 GMT+0800 (中国标准时间),1654696794
东条希,14,10,'2.73,Wed Jun 08 2022 22:00:36 GMT+0800 (中国标准时间),1654696836
SHYM,20,14,'4.59,Thu Jun 09 2022 01:44:29 GMT+0800 (中国标准时间),1654710269
艾玛·维尔德,20,14,'2.69,Thu Jun 09 2022 10:25:27 GMT+0800 (CST),1654741527
艾玛·维尔德,20,20,'1.15,Thu Jun 09 2022 10:26:39 GMT+0800 (CST),1654741599
星空凛,14,10,'2.37,Thu Jun 09 2022 10:26:49 GMT+0800 (中国标准时间),1654741609
星空凛,14,10,'1.76,Thu Jun 09 2022 10:27:24 GMT+0800 (中国标准时间),1654741644
星空凛,14,10,'1.15,Thu Jun 09 2022 10:27:32 GMT+0800 (中国标准时间),1654741652
